Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2023-08-18,167.81175231933594,169.6569881138339,167.18506659354685,169.6569881138339,12292241
2023-08-21,172.12887573242188,172.47703285499276,168.29914738414223,168.71694726446697,9129526
2023-08-22,172.5467071533203,174.18304309520659,171.78075001041202,172.68596436118426,11107830
2023-08-23,173.800048828125,174.07857738525158,172.1288916519164,174.07857738525158,8487619
2023-08-24,171.50222778320312,175.92382101339385,171.15407061284873,174.07858517720516,18982087
2023-08-25,168.50807189941406,172.2681722048601,168.0902861247093,171.39777927149532,12851343
2023-08-28,173.0341033935547,173.3822605432399,168.89103897892085,169.20437474701725,11908665
2023-08-29,174.87936401367188,176.16754281756488,173.1037566309054,173.8000710293938,12363321
2023-08-30,172.05926513671875,175.19267956757722,171.60665799672898,174.9837937721173,6748007
2023-08-31,170.28366088867188,173.80003946243374,169.5873466166537,172.58148948640186,20715819
2023-09-01,175.61044311523438,175.88897164050593,170.73624350590455,171.98961478635192,13120723
2023-09-04,177.83868408203125,178.60462701760738,174.63564097272558,176.58531261177833,10240031
2023-09-05,177.07273864746094,178.95278165975617,176.1675243576588,177.7690529729853,10893186
2023-09-06,177.21200561523438,179.1268701159884,175.575669693355,178.74389154921678,10018473
2023-09-07,178.9527587890625,179.44017308801605,175.5756375751858,176.86381607946257,13760453
2023-09-08,180.1016845703125,181.94692017610672,179.02239181035273,179.8231560354955,16781751
2023-09-11,184.1751251220703,184.52328225840694,179.37055380731496,181.28541805716637,17683806
2023-09-12,177.60655212402344,189.62957497453345,177.00307129247358,188.46905125987902,29826173
2023-09-13,179.37057495117188,180.6703702466427,177.60658425241726,179.37057495117188,10692151
2023-09-14,181.18096923828125,181.6451787563568,179.8347644691721,180.29897398724768,10941807
2023-09-15,180.20614624023438,182.1558177774219,178.44214151624487,182.10939399084705,20516593
2023-09-18,185.7766571044922,186.14801905693824,180.20614281849905,181.27381905669424,25627043
2023-09-20,190.0009765625,191.2079243110211,184.24478056942124,184.4768853608079,33369524
2023-09-21,187.16929626464844,190.8365488770833,186.0551820111811,190.3259155386693,20332556
2023-09-22,184.8946533203125,188.37622485534138,182.34150086129134,186.1944485266538,21193988
2023-09-25,184.66253662109375,186.28726989914048,182.62001761914496,185.6838032053431,11951847
2023-09-26,184.15191650390625,185.73022598934287,183.4556022456357,184.8482307621768,7440011
2023-09-27,185.08033752441406,185.31244227969094,183.17707569783354,185.0339137400487,6736870
2023-09-28,186.38011169433594,189.8152591139229,183.64127851520107,185.7766450192306,50185120
2023-09-29,185.4517059326172,187.44780123097885,184.84823921447543,186.565805963483,16293959
2023-10-03,185.26602172851562,185.68380746199506,182.80570277971404,184.5232836653576,10830728
2023-10-04,184.75538635253906,185.1267482966779,181.41307218908918,184.6625387832293,14120040
2023-10-05,182.5271759033203,185.219585260538,181.36665218614903,185.219585260538,14575590
2023-10-06,182.9449920654297,183.31635405013026,180.90247281647328,182.8985682757042,12857229
2023-10-09,182.20225524902344,182.8057220201702,179.88120741145624,182.43436003278015,7853369
2023-10-10,183.78053283691406,184.3375898872273,181.6915901480633,182.20222341642557,7440527
2023-10-11,184.2911834716797,184.8946501942614,183.2235072189426,183.2235072189426,10031916
2023-10-12,186.38011169433594,187.54063542842272,183.22349280423973,183.22349280423973,21872719
2023-10-13,187.35496520996094,187.91200813434193,185.03391760866447,186.10159383864072,13105921
2023-10-16,188.5155029296875,189.25824105025265,185.77666939124543,185.96235037974887,18336656
2023-10-17,192.32199096679688,194.03957179041325,188.09769583282912,188.97969105311194,19378328
2023-10-18,191.71852111816406,193.52893531236225,189.39747364699983,193.52893531236225,14923328
2023-10-19,191.06863403320312,192.554095941047,187.72631994909239,189.39747699114776,13192888
2023-10-20,188.329833984375,190.51161053027417,186.51940527267809,190.51161053027417,22081120
2023-10-23,185.4517059326172,190.46516315478863,184.75539164250722,187.54064880294703,6988219
2023-10-25,185.2196044921875,186.10159977550683,183.64129490626598,184.75539495711936,16817158
2023-10-26,184.70896911621094,185.68381196232326,182.2486642743304,184.52328813755875,11070090
2023-10-27,186.56581115722656,187.35497304127392,184.89465398112978,184.98750155568274,9995487
2023-10-30,186.47296142578125,187.72631857322446,183.50200929876848,186.56579482565687,7679981
2023-10-31,187.67991638183594,188.42265449903817,186.19445431398273,187.0764496302942,7474770
2023-11-01,186.56581115722656,187.86560636821335,186.1480254048401,187.86560636821335,5598615
2023-11-02,188.56190490722656,189.07252402490917,186.5193717702973,187.30853358834267,12924797
2023-11-03,189.76885986328125,191.718545655209,188.56192635704642,188.84044075599212,8684015
2023-11-06,193.2968292236328,193.99314346014918,190.27946753206191,190.32589131447287,9804415
2023-11-07,193.1111602783203,194.13242688872,191.02221743877118,193.29684125297018,10730361
2023-11-08,192.18275451660156,194.5966498534789,191.85780216360033,194.03959272449143,7435543
2023-11-09,194.78233337402344,195.4322239219262,191.34718547806472,192.4612855839768,13777877
2023-11-10,196.03567504882812,197.75325594312326,194.59663686698931,195.432208338157,12066023
2023-11-13,197.1033477783203,199.70292369616158,195.61787177768272,196.82481925738213,11352269
2023-11-15,195.10726928710938,199.61010761385643,194.7823311002269,199.61010761385643,19182861
2023-11-16,196.1010284423828,197.6626524629145,194.68137811904302,195.62781166793621,27533260
2023-11-17,198.27781677246094,199.4135340757119,195.81708391422634,196.57423359687,16705395
2023-11-20,198.08851623535156,199.88673394353643,197.66262408777388,198.8456658540607,11156900
2023-11-21,197.7572784423828,198.89299576274402,196.81084493517693,198.75103651323482,9608081
2023-11-22,200.2653350830078,201.21176858634635,197.04745250679923,197.04745250679923,13079580
2023-11-23,199.60281372070312,201.6849789148798,198.04120426649936,200.69122087973707,11382709
2023-11-24,199.1769256591797,200.73854958706073,198.277816729361,199.98139990458165,7250200
2023-11-28,198.94033813476562,202.9626809004553,198.27783750870285,202.9626809004553,15629209
2023-11-29,199.74478149414062,200.12334909564248,197.8992391643196,199.03495641025344,10062023
2023-11-30,197.7572784423828,201.40105322169714,197.09477787562454,199.12960413954548,60354322
2023-12-01,198.94033813476562,201.06981371660132,198.23051294082038,200.1707046925568,20719909
2023-12-04,201.4956817626953,202.6314134898502,200.35996447696922,200.35996447696922,27914088
2023-12-05,210.3921661376953,211.29127505816768,200.21800619648454,202.25283240815514,40709207
2023-12-06,212.3796844482422,214.1305923055446,210.5814664662262,213.89398391625673,29544730
2023-12-07,217.67970275878906,219.95113735883092,212.23771018981935,212.94753530751103,24534268
2023-12-08,216.35470581054688,220.89757509801188,214.31986510250013,219.3832901493333,22206320
2023-12-11,218.57879638671875,220.42433867525176,214.41449509764794,215.78682067417617,19106395
2023-12-12,218.9573974609375,220.80293990995233,217.20648969769593,217.67970645084995,14355329
2023-12-13,224.25741577148438,224.77795708670783,218.24757168897096,218.62613931380847,26878281
2023-12-14,219.667236328125,224.8726209383514,218.7208027626293,224.54136341385583,29972018
2023-12-15,224.63600158691406,225.34582672640323,214.98236813671767,222.41187703994285,41341690
2023-12-18,219.4306182861328,224.21009602853925,219.05203621172657,224.21009602853925,29051897
2023-12-19,221.03955078125,221.8440106058337,218.48418317366347,219.71453519260666,12612164
2023-12-20,214.98236083984375,222.7904371092051,214.083251915294,222.364544928253,20400245
2023-12-21,219.90382385253906,220.70828364201608,210.77073214729836,212.42699072975134,17755207
2023-12-22,219.33596801757812,221.65472725072942,218.1529261188857,220.51900991627056,9735375
2023-12-26,220.85025024414062,223.1690092969115,218.6734504315978,219.57255931637488,6772092
2023-12-27,221.5127716064453,223.21635485658848,220.04579673989343,222.41188057580626,10231881
2023-12-28,226.29226684570312,227.09672669572922,221.56009911109143,222.50653265801378,39164340
2023-12-29,224.4940185546875,225.4877765969156,222.1752594171078,225.0618844192261,12665999
2024-01-01,225.48776245117188,226.6708042268863,223.73685484654334,225.15650497740066,5952776
2024-01-02,225.1092071533203,227.23868246590254,223.50025869733744,227.1440333421052,9128513
2024-01-03,224.35205078125,225.91366018722832,222.03329173181044,223.3582927767964,8284439
2024-01-04,228.51637268066406,230.07799666831647,224.3520709297835,225.25117989401573,19663959
2024-01-05,228.3270721435547,231.8761976172887,226.4815297854987,229.0368972383015,16345257
2024-01-08,229.36814880371094,232.1127999892965,227.52259205187676,229.41545892232975,13585746
2024-01-09,229.32083129882812,231.54494127517927,228.56368163906723,229.60476422641702,8688409
2024-01-10,226.33958435058594,229.13157495819442,225.25119151270593,228.09049224605937,16872195
2024-01-11,228.98959350585938,230.07800074832946,226.38690125504763,227.3806593663708,18812468
2024-01-12,226.6708221435547,229.65208187743065,226.00832158507438,229.51012262969525,11296498
2024-01-15,228.23243713378906,228.56369464172565,224.30474380989224,227.52261199515016,12597366
2024-01-16,226.2449188232422,229.4154622118556,224.9672278907947,228.70563712525774,7478450
2024-01-17,226.3868865966797,228.2797535656175,224.96723636997632,225.72438604583724,13620300
2024-01-18,220.9449005126953,223.07437591493223,213.94129829968784,215.07701562592834,25522629
2024-01-19,222.79042053222656,224.25739521651315,219.95112028190204,222.4118529420878,20931080
2024-01-23,225.20384216308594,233.57978418132433,223.59490814619272,228.09046714595746,27492163
2024-01-24,233.01193237304688,233.7690820859025,222.41187971735664,223.50027250110378,28309825
2024-01-25,232.3494415283203,235.37802606525065,230.0780067359801,231.63961635053522,20651484
2024-01-29,240.34678649902344,241.34054457083627,232.01816873927342,232.30210167999556,26181011
2024-01-30,240.48875427246094,243.18609548080457,238.02802143532537,240.39410514740612,16031367
2024-01-31,245.41021728515625,246.07273234846957,238.87983131863444,240.39413083273567,34369455
2024-02-01,251.56201171875,256.43616733011646,244.4637604977598,245.12627549819547,29929092
2024-02-02,262.2567138671875,266.32636613501074,249.81111981917707,250.33164666173934,33900724
2024-02-05,267.74603271484375,273.8978504956645,260.17456467691045,262.63529756581045,27440927
2024-02-06,259.55938720703125,267.7460312001618,257.71383033008226,267.7460312001618,29668277
2024-02-07,253.5968475341797,259.70132578975324,252.50842599020808,257.52454046752194,27335466
2024-02-08,261.40496826171875,272.6201831604865,256.29420378603714,256.29420378603714,69776717
2024-02-09,258.3763427734375,264.4808503371619,254.68525793895998,263.6763760940796,24496638
2024-02-12,255.82095336914062,261.21563565871344,251.9879093990306,258.5656335167679,19140023
2024-02-13,255.77365112304688,256.34151699461876,250.095050173044,255.82096124448702,22031847
2024-02-14,258.99151611328125,260.2692070882862,252.69773924571786,255.06382294652047,13546941
2024-02-15,271.019775390625,272.6556246236992,261.1085364818021,261.73399788300213,25475670
2024-02-16,264.1877136230469,272.22256745407213,262.98489207246706,271.3565418108068,25129188
2024-02-19,265.9197692871094,267.7961531102356,262.98486736002826,264.7169478495575,11429901
2024-02-20,277.03387451171875,277.8517991008391,267.2188675395623,267.84432891979696,43053543
2024-02-21,269.52825927734375,278.52537036052513,268.71033474873445,276.6970581086594,24651085
2024-02-22,271.93389892578125,272.79992455916624,262.9367879569389,269.5282558520673,26793590
2024-02-23,271.3084411621094,274.4357771990002,268.4697705515504,271.88577201477307,14313526
2024-02-26,276.9376220703125,280.49798560647594,271.4046429374232,272.27069794648384,31012494
2024-02-27,281.46026611328125,282.32629182816953,273.37731049805245,273.37731049805245,36510093
2024-02-28,268.99896240234375,282.56679347848524,267.8923726029107,280.4979465724572,18824161
2024-02-29,272.1744384765625,274.24328545862517,264.04335388069677,269.0471027651922,35043015
2024-03-01,276.8414001464844,278.47721971952257,273.85839703996265,274.2432940356329,15149735
2024-03-04,283.52911376953125,285.79042434711386,277.1301084578074,277.1301084578074,23131460
2024-03-05,283.8658752441406,284.29890273234224,278.81402492199913,281.02720474539547,13220556
2024-03-06,282.6149597167969,283.76965077137754,275.68669592627236,279.3432616477513,15969436
2024-03-07,281.6045837402344,287.6186916680788,280.01686512043574,282.90363692580104,14908694
2024-03-11,274.77252197265625,280.930991326938,273.6659321050381,277.5149607685851,19020659
2024-03-12,274.38763427734375,277.75553447207193,272.07822287411057,274.1470699777203,17906155
2024-03-13,254.32455444335938,273.18480056364444,251.91891155469438,272.6074403972133,39389523
2024-03-14,256.2972106933594,258.26982620397865,250.8604633949919,254.08400151735614,26005940
2024-03-15,255.91233825683594,261.7339831203778,247.92558512304367,257.9811855590836,43817794
2024-03-18,254.90196228027344,256.58591261726286,249.7057785421445,255.9123501019251,12423655
2024-03-19,249.22462463378906,256.4415539185513,248.55103282090707,252.25572906023712,20031514
2024-03-20,254.661376953125,255.14250558117388,249.17652821282425,250.138785468922,11308487
2024-03-21,263.41790771484375,264.1396006126926,257.0189032270688,257.6924656456056,23559105
2024-03-22,265.3424072265625,267.74805008446424,261.10848166980696,263.41789294024113,22097588
2024-03-26,259.8575744628906,263.7547341825046,256.0566757130598,259.9057049477822,28477120
2024-03-27,260.0500183105469,262.5037625186993,259.03965995795716,260.77171123832824,18094214
